chr1	221943068	114479776	114962041	+	chr1	248956422	115027603	115509427	346648	482265	255	cm:i:53047
chr1	221943068	152366922	152803627	+	chr1	248956422	179000962	179437466	196234	436705	255	cm:i:29403
chr1	221943068	154372133	154591115	+	chr1	248956422	181006771	181225357	153273	218982	255	cm:i:23713
chr1	221943068	25225537	25453067	+	chr1	248956422	26334964	26562830	143879	227866	255	cm:i:22061
chr1	221943068	27244543	27273545	+	chr1	248956422	28353529	28382951	11980	29422	255	cm:i:1667
chr1	221943068	28458377	28729945	+	chr1	248956422	29568955	29840552	186919	271597	255	cm:i:28214
chr1	221943068	104951729	105033645	+	chr1	248956422	105698265	105780974	54975	82709	255	cm:i:7816
chr1	221943068	105252176	105625056	+	chr1	248956422	105998837	106372030	227576	373193	255	cm:i:32899
chr1	221943068	107066951	107154481	+	chr1	248956422	107813243	107900825	64294	87582	255	cm:i:9740
chr1	221943068	197937930	198291184	+	chr1	248956422	224670676	225023570	247147	353254	255	cm:i:37240
chr1	221943068	219977196	220054067	+	chr1	248956422	246712335	246785938	42938	76871	255	cm:i:6252
chr1	221943068	220960882	221004521	+	chr1	248956422	247693217	247740202	22127	46985	255	cm:i:3243
chr1	221943068	124831012	125037037	+	chr1	248956422	151392507	151599277	134363	206770	255	cm:i:20555
chr1	221943068	125111915	125304453	+	chr1	248956422	151674535	151866934	146660	192538	255	cm:i:23167
chr1	221943068	129308279	129378506	+	chr1	248956422	155870960	155939755	29039	70227	255	cm:i:4385
chr1	221943068	121390292	121750599	+	chr1	248956422	147479941	147839401	274420	360307	255	cm:i:42645
chr1	221943068	203758165	204091387	+	chr1	248956422	230889120	231222893	214317	333773	255	cm:i:32832
chr1	221943068	212884219	212987105	+	chr1	248956422	240015708	240117396	66525	102886	255	cm:i:9721
chr1	221943068	123436261	123531465	+	chr1	248956422	150001183	150096777	17286	95594	255	cm:i:2706
chr1	221943068	123605805	123675354	+	chr1	248956422	150171146	150239265	20810	69549	255	cm:i:3079
chr1	221943068	124710464	124828402	+	chr1	248956422	151274724	151392509	76905	117938	255	cm:i:12028
chr1	221943068	125037050	125085693	+	chr1	248956422	151601755	151650575	26528	48820	255	cm:i:3968
chr1	221943068	125304524	125343707	+	chr1	248956422	151867994	151907224	24781	39230	255	cm:i:3652
chr1	221943068	129135024	129323092	+	chr1	248956422	155699024	155887129	101367	188105	255	cm:i:15307
chr1	221943068	187823753	187883677	+	chr1	248956422	214388117	214449012	8611	60895	255	cm:i:1332
chr1	221943068	45781036	45796651	+	chr1	248956422	46760148	46776120	12186	15972	255	cm:i:1889
chr1	221943068	91538274	91958822	+	chr1	248956422	92516997	92937735	263250	420738	255	cm:i:39368
chr1	221943068	12622794	12941680	+	chr1	248956422	13363246	13683095	162996	319849	255	cm:i:24137
chr1	221943068	103935908	104008071	+	chr1	248956422	104677103	104749019	49379	72163	255	cm:i:7078
chr1	221943068	106943273	107066949	+	chr1	248956422	107684860	107809209	63424	124349	255	cm:i:9574
chr1	221943068	13297948	13617627	+	chr1	248956422	14030611	14350614	230824	320003	255	cm:i:34815
chr1	221943068	13712594	13785925	+	chr1	248956422	14444404	14517199	33535	73331	255	cm:i:5014
chr1	221943068	30767657	31216237	+	chr1	248956422	31852355	32301481	261588	449126	255	cm:i:40006
chr1	221943068	121010658	121298575	+	chr1	248956422	147098285	147386006	186152	287917	255	cm:i:27969
chr1	221943068	121699775	121853367	+	chr1	248956422	147787094	147941616	67575	154522	255	cm:i:10352
chr1	221943068	24416401	24427567	+	chr1	248956422	25518313	25529502	8139	11189	255	cm:i:1247
chr1	221943068	24502175	24999566	+	chr1	248956422	25604978	26102521	239574	497543	255	cm:i:36653
chr1	221943068	99828720	99859026	+	chr1	248956422	100742687	100772979	22578	30306	255	cm:i:3382
chr1	221943068	100050308	100242636	+	chr1	248956422	100964263	101156826	98347	192563	255	cm:i:14934
chr1	221943068	100565313	100750859	+	chr1	248956422	101479113	101665293	129848	186180	255	cm:i:18907
chr1	221943068	24906955	25264964	+	chr1	248956422	26014270	26372584	213051	358314	255	cm:i:32987
chr1	221943068	28512120	28533663	+	chr1	248956422	29620057	29641640	17038	21583	255	cm:i:2572
chr1	221943068	29267152	29277317	+	chr1	248956422	30374144	30384696	7801	10552	255	cm:i:1170
chr1	221943068	134466000	134808844	+	chr1	248956422	160937038	161280813	218639	343775	255	cm:i:33963
chr1	221943068	134933955	134950685	+	chr1	248956422	161405556	161422257	9452	16730	255	cm:i:1326
chr1	221943068	101652648	101738632	+	chr1	248956422	102536245	102622584	46719	86339	255	cm:i:6847
chr1	221943068	102203427	102470695	+	chr1	248956422	103086928	103355353	189606	268425	255	cm:i:27952
chr1	221943068	45794749	45830468	+	chr1	248956422	46774220	46811190	20903	36970	255	cm:i:3038
chr1	221943068	91211013	91536917	+	chr1	248956422	92191182	92516989	210562	325904	255	cm:i:31691
chr1	221943068	12440674	12532050	+	chr1	248956422	13165689	13255727	25122	91376	255	cm:i:3491
chr1	221943068	15709224	15849171	+	chr1	248956422	16432444	16573342	69553	140898	255	cm:i:10025
chr1	221943068	103650383	103866940	+	chr1	248956422	104374332	104589547	138071	216557	255	cm:i:19246
chr1	221943068	130967902	131025221	+	chr1	248956422	157498362	157555511	42494	57319	255	cm:i:6363
chr1	221943068	190205951	190232832	+	chr1	248956422	216735687	216762154	21270	26881	255	cm:i:3268
chr1	221943068	190775241	191049408	+	chr1	248956422	217304911	217580724	142649	275813	255	cm:i:21332
chr1	221943068	192274949	192292351	+	chr1	248956422	218805577	218822995	12448	17418	255	cm:i:1880
chr1	221943068	113923971	114240323	+	chr1	248956422	114473371	114789889	214805	316518	255	cm:i:32817
chr1	221943068	112805915	112938603	+	chr1	248956422	113363024	113497103	94831	134079	255	cm:i:14141
chr1	221943068	117728681	117920956	+	chr1	248956422	118286927	118478846	48446	192275	255	cm:i:7299
chr1	221943068	118020867	118043730	+	chr1	248956422	118578146	118600796	18083	22863	255	cm:i:2681
chr1	221943068	119004187	119028569	+	chr1	248956422	119562777	119587472	15195	24695	255	cm:i:2271
chr1	221943068	119207032	119261186	+	chr1	248956422	119765731	119818834	41331	54154	255	cm:i:6249
chr1	221943068	119408529	119419164	+	chr1	248956422	146138402	146149058	7500	10656	255	cm:i:1122
chr1	221943068	220050808	220392662	+	chr1	248956422	246782968	247123949	168749	341854	255	cm:i:24984
chr1	221943068	221163173	221212197	+	chr1	248956422	247894353	247942445	31200	49024	255	cm:i:4435
chr1	221943068	209372434	209608841	+	chr1	248956422	236478538	236714054	154783	236407	255	cm:i:23283
chr1	221943068	210967489	211048390	+	chr1	248956422	238073153	238153443	53814	80901	255	cm:i:8015
chr1	221943068	132496989	132747850	+	chr1	248956422	159003956	159254877	189213	250921	255	cm:i:29132
chr1	221943068	113482474	113525211	+	chr1	248956422	114042144	114084837	31148	42737	255	cm:i:4717
chr1	221943068	117773384	117805834	+	chr1	248956422	118333060	118365559	22057	32499	255	cm:i:3360
chr1	221943068	118074388	118292897	+	chr1	248956422	118634218	118852347	136450	218509	255	cm:i:19764
chr1	221943068	99859085	100049615	+	chr1	248956422	100774770	100964318	133176	190530	255	cm:i:19848
chr1	221943068	100179746	100271765	+	chr1	248956422	101094934	101186665	52565	92019	255	cm:i:7846
chr1	221943068	12530260	12590864	+	chr1	248956422	13256087	13315732	32790	60604	255	cm:i:4818
chr1	221943068	14882652	15129694	+	chr1	248956422	15608382	15855573	145131	247191	255	cm:i:21952
chr1	221943068	15799471	15841792	+	chr1	248956422	16525341	16566794	7535	42321	255	cm:i:1058
chr1	221943068	78687875	78939021	+	chr1	248956422	79673834	79923755	176115	251146	255	cm:i:25856
chr1	221943068	91061922	91075510	+	chr1	248956422	92047087	92060645	9282	13588	255	cm:i:1375
chr1	221943068	95669639	95837474	+	chr1	248956422	96594776	96761695	56700	167835	255	cm:i:8310
chr1	221943068	97749572	97876987	+	chr1	248956422	98674027	98801452	86261	127425	255	cm:i:12890
chr1	221943068	98867671	98976181	+	chr1	248956422	99792780	99900871	39881	108510	255	cm:i:6025
chr1	221943068	108665457	108901421	+	chr1	248956422	109433445	109669103	163302	235964	255	cm:i:25951
chr1	221943068	113923971	113938259	+	chr1	248956422	114473371	114487605	8241	14288	255	cm:i:1172
chr1	221943068	114172965	114240323	+	chr1	248956422	114722548	114789889	13066	67358	255	cm:i:1974
chr1	221943068	114469190	114508413	+	chr1	248956422	115018394	115057492	28284	39223	255	cm:i:4301
chr1	221943068	116712947	116901560	+	chr1	248956422	117261910	117449881	115977	188613	255	cm:i:17437
chr1	221943068	152175232	152360802	+	chr1	248956422	178801721	178988766	103500	187045	255	cm:i:15521
chr1	221943068	154986427	155062557	+	chr1	248956422	181613560	181689773	59561	76213	255	cm:i:9181
chr1	221943068	101214681	101361469	+	chr1	248956422	102109309	102256906	103519	147597	255	cm:i:15155
chr1	221943068	101422983	101515074	+	chr1	248956422	102318410	102409541	64130	92091	255	cm:i:9324
chr1	221943068	20482623	20505244	+	chr1	248956422	21450828	21473597	14628	22769	255	cm:i:2054
chr1	221943068	23832355	23863774	+	chr1	248956422	24801091	24832167	20968	31419	255	cm:i:3159
chr1	221943068	23995542	24207359	+	chr1	248956422	24966225	25178040	118577	211817	255	cm:i:18088
chr1	221943068	100257184	100511495	+	chr1	248956422	101168273	101423136	155324	254863	255	cm:i:23285
chr1	221943068	15342493	15548375	+	chr1	248956422	16060571	16266336	143906	205882	255	cm:i:22133
chr1	221943068	82273569	82473558	+	chr7	159345973	76746187	76946260	153130	200073	255	cm:i:23140
chr1	221943068	733842	756969	+	chr1	248956422	1471279	1496318	7705	25039	255	cm:i:1032
chr1	221943068	933005	961252	+	chr1	248956422	1672802	1699579	14736	28247	255	cm:i:2165
chr1	221943068	12575313	12671970	+	chr1	248956422	13313296	13410534	32227	97238	255	cm:i:4477
chr1	221943068	13124363	13200531	+	chr1	248956422	13862150	13938627	54104	76477	255	cm:i:8139
chr1	221943068	103887363	103917423	+	chr1	248956422	104625471	104655791	21718	30320	255	cm:i:3171
chr1	221943068	103989398	104031722	+	chr1	248956422	104730316	104770193	15149	42324	255	cm:i:2239
chr1	221943068	23863815	24049865	+	chr1	248956422	24835030	25020109	133994	186050	255	cm:i:20578
chr1	221943068	221459201	221684128	-	chr1	248956422	242470030	242695188	150062	225158	255	cm:i:22348
chr1	221943068	221221986	221445425	+	chr1	248956422	247942459	248165354	140679	223439	255	cm:i:20266
chr1	221943068	87246369	87291545	+	chr1	248956422	88234347	88279904	26360	45557	255	cm:i:4075
chr1	221943068	87629979	87643922	+	chr1	248956422	88617683	88631645	9193	13962	255	cm:i:1339
chr1	221943068	90906916	91059554	+	chr1	248956422	91894020	92047095	92729	153075	255	cm:i:13849
chr1	221943068	123018695	123216672	+	chr1	248956422	143722236	143920379	139754	198143	255	cm:i:20904
chr1	221943068	202295212	202322352	+	chr1	248956422	229446110	229473153	14119	27140	255	cm:i:2121
chr1	221943068	202421712	202602996	+	chr1	248956422	229571670	229753231	124609	181561	255	cm:i:18689
chr1	221943068	119409810	119579294	+	chr1	248956422	119839070	120009080	131795	170010	255	cm:i:20625
chr1	221943068	203566748	203752139	+	chr1	248956422	230703720	230889132	135986	185412	255	cm:i:20512
chr1	221943068	4354620	4521701	+	chr1	248956422	4946240	5112412	47006	167081	255	cm:i:6824
chr1	221943068	109364311	109530104	+	chr1	248956422	109954090	110120535	75634	166445	255	cm:i:12088
chr1	221943068	100884135	101054180	+	chr1	248956422	101787307	101957498	131595	170191	255	cm:i:19822
chr1	221943068	179601921	179777544	+	chr1	248956422	121133314	121309272	127542	175958	255	cm:i:19805
chr1	221943068	102911706	102969161	+	chr1	248956422	103852143	103909797	35000	57654	255	cm:i:4719
chr1	221943068	103095736	103234311	+	chr1	248956422	104036783	104175674	98530	138891	255	cm:i:14454
chr1	221943068	129257064	129425727	+	chr1	248956422	155818460	155986216	38179	168663	255	cm:i:6018
chr1	221943068	169037819	169177828	+	chr1	248956422	195598419	195738625	74142	140206	255	cm:i:10712
chr1	221943068	82181303	82374341	+	chr7	159345973	76653125	76846891	92261	193766	255	cm:i:14029
chr1	221943068	82435182	82473558	+	chr7	159345973	76907835	76946260	30072	38425	255	cm:i:4606
chr1	221943068	179619686	179777544	-	chr1	248956422	144970815	145128962	116143	158147	255	cm:i:18136
chr1	221943068	120239964	120409893	+	chr1	248956422	145868744	146039595	115040	170851	255	cm:i:18108
chr1	221943068	100763896	100910915	+	chr1	248956422	101664771	101812810	76727	148039	255	cm:i:11322
chr1	221943068	101056931	101193583	+	chr1	248956422	101958857	102093943	43499	136652	255	cm:i:6368
chr1	221943068	29625508	29653223	+	chr1	248956422	30704637	30732369	22385	27732	255	cm:i:3483
chr1	221943068	29869038	30009911	+	chr1	248956422	30948136	31088832	90251	140873	255	cm:i:13851
chr1	221943068	87246369	87353440	+	chr1	248956422	88234347	88341827	85515	107480	255	cm:i:13314
chr1	221943068	90851415	90910833	+	chr1	248956422	91840389	91898802	22053	59418	255	cm:i:3386
chr1	221943068	173783	319017	+	chr1	248956422	1007640	1149060	74617	145234	255	cm:i:10690
chr1	221943068	107594268	107613113	+	chr1	248956422	108422033	108440944	11971	18911	255	cm:i:1682
chr1	221943068	152228240	152360802	+	chr1	248956422	178856020	178988766	62735	132746	255	cm:i:9379
chr1	221943068	153631000	153717173	+	chr1	248956422	180259217	180345974	16470	86757	255	cm:i:2422
chr1	221943068	154941934	154985448	+	chr1	248956422	181570125	181613500	35366	43514	255	cm:i:5655
chr1	221943068	103031387	103059871	+	chr1	248956422	103970806	103999272	10735	28484	255	cm:i:1578
chr1	221943068	103237722	103380363	+	chr1	248956422	104175725	104318681	99225	142956	255	cm:i:14561
chr1	221943068	215531218	215691286	+	chr1	248956422	242693625	242853059	108547	160068	255	cm:i:15873
chr1	221943068	121892085	122018047	+	chr1	248956422	120074842	120201006	97960	126164	255	cm:i:15340
chr1	221943068	154235061	154368979	+	chr1	248956422	180872868	181006783	101698	133918	255	cm:i:15724
chr1	221943068	199018367	199088581	+	chr1	248956422	226044232	226114283	43306	70214	255	cm:i:6478
chr1	221943068	199166057	199179384	+	chr1	248956422	226191628	226205191	7424	13563	255	cm:i:1097
chr1	221943068	200093424	200181827	+	chr1	248956422	227118638	227207278	52750	88640	255	cm:i:7838
chr1	221943068	202646757	202834364	+	chr1	248956422	229793374	229981112	102451	187738	255	cm:i:15562
chr1	221943068	216888061	217070533	+	chr1	248956422	243653335	243835374	103386	182472	255	cm:i:15466
chr1	221943068	102588233	102718325	+	chr1	248956422	103470407	103599832	96341	130092	255	cm:i:14517
chr1	221943068	200743699	200915246	+	chr1	248956422	227795386	227965313	97877	171547	255	cm:i:14664
chr1	221943068	201950133	202100725	+	chr1	248956422	229108406	229259799	99477	151393	255	cm:i:15135
chr1	221943068	26734577	26757940	+	chr1	248956422	27855107	27878425	13494	23363	255	cm:i:2047
chr1	221943068	27273654	27437845	+	chr1	248956422	28394863	28558790	86820	164191	255	cm:i:12843
chr1	221943068	119697922	119837519	+	chr1	248956422	120537958	120677557	95719	139599	255	cm:i:14722
chr1	221943068	104574034	104717738	+	chr1	248956422	105336365	105480781	98462	144416	255	cm:i:13981
chr1	221943068	202381769	202419126	+	chr1	248956422	229533980	229571668	9710	37688	255	cm:i:1396
chr1	221943068	215691545	215825888	+	chr1	248956422	242844259	242978633	86148	134374	255	cm:i:12678
chr1	221943068	152754712	152785711	+	chr1	248956422	179386931	179417941	17936	31010	255	cm:i:2479
chr1	221943068	154079345	154235056	+	chr1	248956422	180711646	180866788	69885	155711	255	cm:i:10478
chr1	221943068	179601921	179725481	+	chr1	248956422	143920934	144044721	90399	123787	255	cm:i:14018
chr1	221943068	45762420	45775993	+	chr1	248956422	46746536	46760128	10223	13592	255	cm:i:1580
chr1	221943068	78588416	78687865	+	chr1	248956422	79572688	79672258	72513	99570	255	cm:i:10920
chr1	221943068	4312182	4514662	+	chr1	248956422	4905743	5106292	81080	202480	255	cm:i:12163
chr1	221943068	104506059	104627012	+	chr1	248956422	105268045	105389806	60845	121761	255	cm:i:8609
chr1	221943068	104899326	104936532	+	chr1	248956422	105660993	105698235	27447	37242	255	cm:i:4008
chr1	221943068	132150702	132253009	+	chr1	248956422	158658477	158761180	76804	102703	255	cm:i:11612
chr1	221943068	152405456	152459222	+	chr1	248956422	179041778	179095504	37345	53766	255	cm:i:5755
chr1	221943068	152847125	152865771	+	chr1	248956422	179483378	179502009	12058	18646	255	cm:i:1667
chr1	221943068	154569414	154647676	+	chr1	248956422	181205692	181283665	34271	78262	255	cm:i:5055
chr1	221943068	134808858	134954509	+	chr1	248956422	161282454	161428150	81828	145696	255	cm:i:12458
chr1	221943068	101565397	101624047	+	chr1	248956422	102451823	102511004	29186	59181	255	cm:i:4237
chr1	221943068	101720090	101814426	+	chr1	248956422	102606178	102701043	52260	94865	255	cm:i:7670
chr1	221943068	84142	155596	+	chr1	248956422	934347	1007342	48891	72995	255	cm:i:7213
chr1	221943068	102785181	102816503	+	chr1	248956422	103637132	103667843	21541	31322	255	cm:i:3094
chr1	221943068	120465651	120609570	-	chr1	248956422	148375698	148519150	77396	143919	255	cm:i:11596
chr1	221943068	104460784	104505744	+	chr1	248956422	105216618	105261453	28543	44960	255	cm:i:4024
chr1	221943068	104752756	104843025	+	chr1	248956422	105508982	105600598	44480	91616	255	cm:i:6403
chr1	221943068	120602176	120717731	-	chr1	248956422	148278152	148393728	77651	115576	255	cm:i:11197
chr1	221943068	216205148	216326006	+	chr1	248956422	248586408	248707777	64918	121369	255	cm:i:9220
chr1	221943068	200588728	200626818	+	chr1	248956422	227641334	227679610	29218	38276	255	cm:i:4449
chr1	221943068	200719238	200819359	+	chr1	248956422	227771576	227871228	37830	100121	255	cm:i:5675
chr1	221943068	152754712	152785711	+	chr1	248956422	179386931	179417941	17936	31010	255	cm:i:2479
